0000000000787,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000788,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000789,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000790,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000791,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000792,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000793,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000794,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000795,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000796,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000797,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000798,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000799,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000800,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000801,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000802,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000803,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000804,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000805,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000806,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000807,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000808,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000809,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000810,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000811,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000812,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000813,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000814,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000815,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000816,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000817,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000818,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000819,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000820,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000821,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000822,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000823,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000824,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000825,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000826,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000827,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000828,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000829,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000830,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000831,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000832,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000833,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000834,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000835,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000836,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000837,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000838,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000839,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000840,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000841,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000842,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000843,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000844,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000845,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000846,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000847,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000848,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000849,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000850,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000851,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000852,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000853,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000854,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000855,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000856,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000857,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000858,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000859,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000860,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000861,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000862,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000863,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000864,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000865,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000866,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000867,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000868,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000869,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000870,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000871,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000872,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000873,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000874,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000875,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000876,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000877,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000878,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000879,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000880,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000881,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000882,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000883,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000884,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000885,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000886,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000887,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000888,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000889,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000890,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000891,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000892,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000893,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000894,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000895,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000896,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000897,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000898,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000899,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000900,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000901,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000902,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000903,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000904,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000905,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000906,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000907,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000908,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000909,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000910,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000911,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000912,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000913,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000914,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000915,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000916,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000917,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000918,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000919,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000920,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000921,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000922,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000923,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000924,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000925,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000926,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000927,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000928,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000929,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000930,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000931,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000932,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000933,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000934,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000935,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000936,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000937,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000938,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000939,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000940,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000941,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000942,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000943,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000944,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000945,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000946,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000947,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000948,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000949,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000950,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000951,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000952,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000953,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000954,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000955,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000956,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000957,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000958,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000959,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000960,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000961,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000962,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000963,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000964,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000965,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000966,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000967,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000968,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000969,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000970,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000971,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000972,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000973,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000974,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000975,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000976,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000977,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000978,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000979,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000980,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000981,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000982,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000983,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000984,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000985,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000986,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000987,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000988,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000989,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000990,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000991,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000992,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000993,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000994,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000995,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000996,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000997,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000998,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000000999,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001001,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001002,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001003,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001004,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001005,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001006,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001007,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001008,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001009,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001010,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001011,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001012,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001013,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001014,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001015,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001016,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001017,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001018,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001019,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001020,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001021,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001022,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001023,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001024,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001025,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001026,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001027,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001028,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001029,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001030,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001031,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001032,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001033,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001034,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001035,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001036,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001037,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001038,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001039,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001040,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001041,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001042,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001043,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001044,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001045,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001046,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001047,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001048,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001049,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001050,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001051,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001052,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001053,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001054,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001055,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001056,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001057,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001058,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001059,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001060,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001061,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001062,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001063,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001064,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001065,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001066,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001067,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001068,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001069,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001070,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001071,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001072,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001073,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
